word,median,mean,count
jamming,1.0128544929960455,1.4420431910718023,7
retained,1.012866733851071,1.2093028114546363,4
inconsistent,1.012867892016758,0.9985315207782802,79
gettin,1.0128863158692545,1.0128863158692545,2
workplace,1.0128979554831712,0.964472985023813,13
neighboring,1.0129007948336557,1.3201068083055432,15
kingdom,1.0129010401985907,1.0222194041332657,16
cents,1.0129036981323165,1.0237165063499833,70
mild,1.0129113655802802,1.1194210531809174,48
sickly,1.0129263483232094,1.2278319011849477,5
lobby,1.0129395124677825,1.0585527528154115,175
sleeping,1.0129433865432091,1.0209721862028036,39
forgive,1.0129530224371786,0.9995006617656054,39
seeking,1.0129679527403341,1.011988958939508,25
overhaul,1.0129936084733309,0.990135507103382,7
crowding,1.0130036960919255,1.0130036960919255,2
cleaner,1.0130039175346197,1.1211542677131132,90
cancun,1.0130074086737735,1.0432730391668532,8
handle,1.0130157777044722,1.134865581814031,145
22nd,1.0130168437270686,1.031527020386392,15
fire,1.0130269209518354,1.0708698369704313,115
record,1.013032315409176,1.0521066414537732,91
counted,1.01303301546925,0.9968566770736885,24
consuming,1.0130453337702985,1.0629817523930596,28
tuscan,1.013054131476017,1.1297541554828516,10
lily,1.0130583397466508,0.9758644250178076,7
brisket,1.0130660126262774,1.0559590394734022,41
there.\n\nwe,1.013067904510531,1.058974736025701,11
carts,1.0130825070921579,1.0140865352086175,27
owl,1.0130892437382129,1.050881632069717,5
parents,1.013089824988441,1.0463382339487057,194
unappetizing,1.0130902227412986,1.0572839625162629,31
sear,1.013093137122594,1.3027909952891543,15
occasions,1.0131390899412378,1.0874780273084321,110
rumors,1.0131654996008594,1.076834320274151,9
anyways,1.0131694646314975,1.0963235567984315,75
escalators,1.0131712320220037,0.9770614038494305,13
chuck,1.0131793299648295,1.0228898266019226,11
investment,1.013211918116769,1.0570378824772957,24
resemble,1.0132187598150708,0.9742032322381118,15
shook,1.01322003242244,1.0437868043876801,28
shocked,1.0132384395534744,1.0535468386077778,141
judging,1.0132456496899216,1.0383705903677334,27
smattering,1.0132483424352123,1.0594872887587319,10
mats,1.0132809637934215,0.9308649790776056,25
elementary,1.013283002087718,1.0303699563337303,12
bobby,1.0132915650539989,1.0132915650539989,2
cafes,1.0133542731167549,1.000311542416589,25
annoyance,1.0133549403980238,0.9930184360206464,6
add-on,1.0133605145105742,1.0133605145105742,2
neil,1.0133606850428234,0.9835245214345707,11
didnt,1.0133631685331106,1.0861010195526688,168
vanished,1.0133646391905828,0.938825843551701,12
them.\n\ni,1.0133714361755632,1.0339997188024714,20
hmmmmm,1.0133748500768045,1.0133748500768045,2
chilling,1.013380999343143,0.9839221793711753,3
faxed,1.0133839717862374,1.0041144853535982,18
\n\nparking,1.0133906613481896,1.0156980251067038,11
lowest,1.0133965324908303,1.0049822176591758,47
up-,1.0134019040629618,1.0020757941662617,10
forcing,1.013405972099065,1.0566034233126815,6
\n\neach,1.0134091185615102,0.9751481562679555,5
ranch,1.0134177300263454,1.0520363053200048,83
stolen,1.013426183051827,1.012546333874274,40
legacy,1.0134299596634504,1.0195763812188146,8
incredibly,1.0134303328775274,1.0236286154927265,242
opted,1.0134345305915136,1.0174035349329191,119
intentional,1.0134351534105634,0.9993845468191945,3
teaspoon,1.0134400608528447,1.0134400608528447,1
shines,1.0134406061068804,0.9957803930546644,6
particularly,1.0134498576659157,1.042256302381243,192
pleasure,1.0134510915754056,1.0712372972987645,65
accommodate,1.013453917066336,1.1001676084580385,119
clumps,1.0134617770872953,1.0464654740017347,23
sensitive,1.0134621084875388,1.044512024133352,23
w,1.013463481442987,1.6066324988093383,38
tao,1.0134642019467066,1.0027170048117728,3
rich,1.0134654875076905,1.4369584098047457,126
virginia,1.0134903692344694,1.026869941922714,35
decide,1.0135067295539248,1.0303807390952724,153
co-workers,1.013507104682132,1.1200071238919276,50
seal,1.013512332679412,1.0176371933581823,16
lousy,1.0135158419237305,1.0408555260048649,54
breadsticks,1.0135352082290208,1.0452659842841026,57
vey,1.013538079335334,1.0751126730957958,6
week\,1.013556460231532,1.013556460231532,1
whistles,1.013559788177831,1.0083312098864747,3
tear,1.0135873762557883,1.0052509004369714,58
tweak,1.01359353643624,1.025140019720946,4
intriguing,1.013594021408136,1.0222250206498982,12
trick,1.013594105019172,1.0584232571730359,29
windy,1.0136047842286704,0.9688704243984185,16
rates,1.013608678705037,0.9938400579397936,69
organizing,1.0136256305058597,1.000095694719234,11
higher,1.0136269594011287,1.0634421385126729,247
anymore,1.0136271121232645,1.0587651053063893,232
numerous,1.0136295374909272,1.0809274759423895,77
great.\n\nthe,1.0136362172354563,1.0685369305189696,7
collective,1.0136381596519441,1.01432679071489,11
clocks,1.0136420237637815,0.9922559706571256,15
static,1.0136535355479759,1.0242232413134222,10
\n\nmaybe,1.0136537730836679,1.0305742384011305,8
greek,1.0136585087100445,1.0298629178430523,113
weighs,1.013692291150311,1.0427301776794469,9
sale,1.0136926623845408,1.0816321410531446,204
inconsiderate,1.013694136927554,1.013694136927554,2
streamlined,1.013701041288747,1.013701041288747,2
lotion,1.01370106046118,1.1044320702284074,13
events,1.0137031693158458,1.0278544498412778,146
nerves,1.013705247693714,1.0117835906729367,8
officially,1.0137064370253586,1.0137064370253586,2
torn,1.0137082367547516,1.0794878416256184,46
liking,1.013709131831408,1.0105164851386839,66
snide,1.0137106530976336,1.062169092026322,5
earn,1.013727175993468,1.0252383840998618,25
accent,1.0137309466916076,0.9952725807734847,35
buckets,1.013738601232806,1.008470702757218,31
tempting,1.0137405070963963,1.068187842591253,25
food-,1.013748452121597,1.0120670472315498,29
\nget,1.0137553439268205,1.0137553439268205,2
panel,1.0137571021414111,1.0833111996869644,27
fast\,1.0137700728649073,1.0409448864712842,15
command,1.0137806359734267,1.011656085367593,8
bruce,1.013783975845949,2.8791800320389154,18
connected,1.0137991408983427,0.9643647474543247,47
o.,1.0138206913572427,0.9994806396537523,6
introduction,1.0138450371796357,0.9566181159524365,5
drowned,1.0138507895593694,0.9828702451428233,17
opens,1.0138527856450739,1.0058057623234167,44
definetly,1.0138614757385078,0.9932527178498964,9
spoonfuls,1.0138751456445414,0.9526813620645023,4
layover,1.0138871658353221,1.0861321505973889,50
hub,1.0138885533035675,1.0518263309163787,48
row,1.0138893723758104,1.0241588158740729,63
bin,1.0138897643149738,1.0455196845611066,12
inevitably,1.013894730627261,1.036764166180344,24
heap,1.0139081479381833,1.0295360590493354,8
kiosks,1.0139289416495902,1.1590061160935847,4
decades,1.0139300865004792,1.1054788890720928,30
\n\ngoing,1.013933769758343,1.0424085928353553,4
sticker,1.0139369634181503,1.0888084685668515,30
favor,1.0139456505763764,1.0500648104466326,155
situation,1.0139470736334708,1.0511485397005302,471
assed,1.0139475334991541,1.025793058201996,6
warrants,1.0139544657303787,1.0793345744689593,4
thailand,1.0139615704092595,1.0139615704092595,2
\nagain,1.0139669090633625,1.0598884403318334,3
45.00,1.013974460070102,1.013974460070102,1
hordes,1.0139847563357915,1.0139847563357915,1
declining,1.0139872661156129,1.0174362126788412,4
\n\ngiven,1.0140075526625487,0.9964440177862967,3
pitcher,1.0140093781525483,1.189097976013996,27
preventing,1.014034560773535,0.990607096339655,7
tuned,1.0140383436198126,1.0104856048301387,13
\n\nfood,1.0140617286751823,1.0685519226948093,58
well-organized,1.0141055247543176,1.0252947495532916,10
basil,1.0141114953547479,1.0316176290935337,99
foods,1.0141224928204133,1.0395198260474978,236
views,1.0141242899704253,1.0221043809132364,48
lavish,1.0141524680271274,1.0141524680271274,2
characters,1.0141535344599695,1.0194654304757254,21
fab,1.0141610282003488,1.0141610282003488,2
architecture,1.0141646588171094,1.0303948141665458,15
import,1.0141670543846812,1.0371112122832806,16
apology,1.0141680335651668,1.02720394205367,201
passive,1.0141741282327574,1.0185759940336814,26
7:30,1.0141747508860135,1.1069481930888314,62
bk,1.0141753183645057,1.0408652022574953,38
directv,1.0141772421855095,1.0203498884848663,10
exceptions,1.0141791789160426,1.1188697206126914,17
grated,1.014197992746811,1.0884452347538731,11
tofu,1.0142082136440278,1.0515201695636034,214
browned,1.014210137112786,1.0026339061831786,3
shoulder,1.0142199442371735,1.046845847241475,40
consulted,1.0142208148128353,1.177319441930677,19
homework,1.0142221922678718,1.149667625511343,13
straighten,1.0142236509390767,1.3497485560701301,16
furthermore,1.0142270939439257,0.9853311769566708,27
duck,1.0142353907231278,1.0659514913650356,88
threw,1.0142400919731154,1.6707683164452394,129
missing,1.0142442281021053,1.1220043091458367,192
returned,1.0142666780705205,1.126429249078628,339
lighter,1.014273265608907,0.99320869352394,44
wiring,1.01428029555563,0.9981652144955016,8
vietnam,1.0142883753968084,1.0171154603201469,12
refillable,1.0142966429438292,1.0142966429438292,2
supervision,1.014298559184636,1.0083322202291227,7
chopped,1.0143072651450407,1.0256110084186936,82
feet,1.0143175090935335,1.0658290494587876,170
deserve,1.014320407253726,1.1352178910468154,126
burst,1.0143339045137771,1.0249550687010986,9
kinds,1.014336127215707,1.0664710422123478,162
asset,1.014359202594999,1.176559572515458,8
colada,1.0143729932685952,0.9900512356174604,4
lame,1.014373608122141,1.3784754908450074,61
continental,1.0143802542800686,0.993876293256201,21
blossom,1.0143923876580172,1.0243034794593686,15
bridal,1.014394879201359,0.9806043711490797,57
cleveland,1.0143952431061427,1.03036987034623,9
breading,1.0143971212507656,1.0664871673738834,54
carpeted,1.0144146653219634,1.0144146653219634,1
keeps,1.0144437583714352,11.0515432301748,117
pop,1.0144541919619694,1.09285418649244,148
masterpiece,1.014464599014543,1.05418289766456,7
bet,1.014477422998091,1.0682730733789731,101
motto,1.0144799295768967,1.0401570691227437,7
plugs,1.0144819117617856,1.0006536125662193,7
quarter,1.0145231442615141,1.0346814520639247,71
challenging,1.0145384762372514,0.9492042258530259,11
healed,1.014538580519481,1.014538580519481,1
standby,1.0145448305641986,1.0876587956803403,27
48,1.0145450419088102,0.9993166193559636,20
suck,1.014550632804453,1.008266196481732,83
switched,1.0145514415496601,1.3173182644978352,72
62,1.014560291801227,0.9552915492631225,11
volcano,1.0145630191609885,1.1323492370292334,6
acoustic,1.0145821823264622,1.0463159728710212,4
600,1.0145839167830646,1.0536332659133454,14
reminiscent,1.0145916653550346,0.9937088690305136,35
boasts,1.0145941595843626,1.1047089667502612,13
critique,1.0145947854265909,1.0123182145464038,5
hill,1.0145960043904831,1.1126549442075695,102
image,1.0145979355344816,1.0950631311840002,16
thirty,1.01459868013254,0.9884399742912833,31
bird,1.014599468526657,1.0587047935175533,39
unlimited,1.0146000993465667,0.987712504300656,36
recieved,1.0146004164641242,1.0291929412597463,21
lying,1.014605744472106,1.0421232004748773,95
chewy,1.0146207513594607,1.0320249592564184,94
donkey,1.0146253975429869,1.0146253975429869,2
access,1.0146499408337573,1.2115853760694932,94
fixed,1.0146613089367373,1.3409952330953905,317
jumped,1.0146637506142353,1.0332024710048182,26
fraction,1.0146643181474977,1.0517302183005937,16
snuff,1.0146716616894875,0.981571181184767,4
ending,1.0146749449936088,1.0663191294010188,45
.\n\ni,1.0146767624697868,1.2391036317165929,75
gaga,1.0146865890871704,1.0146865890871704,1
mimosa,1.0147252417999972,1.093775962682339,51
neighborhoods,1.0147315788133398,1.0120766892919728,16
fall,1.0147333648587629,1.0462355445392781,159
dw,1.0147574365213181,0.9871923603593362,4
disapointing,1.0147581274553485,1.0227498379770932,4
excess,1.0147640753008422,1.0306934317369465,5
idk,1.014764847589333,0.9365513194769008,5
willing,1.0147769920434395,1.0491015101098393,258
booo,1.014779414623412,1.0333788705347786,13
exception,1.014785090139608,1.0472723836154776,81
terribly,1.0147920956515886,1.0163353612544002,85
theres,1.0148111993348736,0.9928751837753577,14
wood,1.0148239423579366,1.0366747606991837,119
imagined,1.0148245481050377,1.0158514062453035,15
\n\nand,1.0148346845177898,1.0383192677161215,77
massive,1.014847263642243,1.1390024695294678,83
non-meat,1.0148535254472542,1.0148535254472542,2
tea\,1.0148671755452887,1.0073600815754604,4
bars,1.0148756219354875,1.0373711999051765,230
impression,1.0148782419297822,1.0853510867245155,155
goals,1.0149028986171116,1.0376768923629112,7
tolerate,1.014909847358453,1.0581475158713347,12
chile,1.0149165683908272,1.0349191379985965,32
offended,1.0149210691670303,0.995696746926762,35
strange,1.0149232065255198,1.0432792869733574,185
lungs,1.0149232978650127,0.9798549108179647,13
quesadillas,1.014937141164927,1.0016965773601547,14
arms,1.0149430932794536,1.0630041505716321,43
math,1.0149436391179452,1.0874736402688439,20
revealing,1.014943910018998,1.0512200389149529,3
revisit,1.014959503203285,1.0960006170279721,27
bay,1.0149739686508603,1.0237420461401237,35
sunny,1.0149749672621466,1.0422383974478393,17
donuts,1.0149860784192068,1.0454687641847382,57
towering,1.0149894094223821,1.0133125636232716,5
classic,1.0149914680002152,1.069849052298087,139
require,1.0150084040509295,1.0223645534306716,61
fine\,1.0150156348556696,1.0369628732498584,3
defiantly,1.0150195623531892,0.9834446905798154,13
drink.\n\nthe,1.0150312235312984,1.0035240900799312,3
sports,1.0150430349817714,1.0427379911296102,188
good.\nthe,1.01505299129026,1.1602897836114978,4
partly,1.0150538761339585,1.0555463608470488,8
hipsters,1.0150538770145228,1.1861001880612079,13
1/5,1.0150638524504738,1.0274246432425425,4
pursue,1.015071255844063,1.0375935692349798,8
backing,1.015086213137919,1.0069611241247267,9
capital,1.0150882783260937,1.150211618073898,55
norm,1.0150999725413268,1.0771689834967313,63
panini,1.0151029180200144,1.1207807195341344,20
fairy,1.0151063191733702,1.056530586561789,16
sharing,1.015106684125393,1.0584351365847489,57
catching,1.0151197704266774,1.1179684788981787,23
pride,1.0151267356477995,1.0692199491633319,60
correct,1.015133312351388,1.0757136788187014,260
veal,1.0151333278003278,1.0465241639084244,25
edamame,1.0151399121511617,1.0048222239225444,10
sworn,1.0151453707041302,0.989952496749168,7
mere,1.0151501821801032,1.0299083258601909,15
encouraging,1.0151554474238687,1.1407747350639754,3
curds,1.0151636290699713,1.0947557016694234,33
einstein,1.015164302770927,1.0261366284884372,11
scottish,1.0151783273760193,1.0699735094140517,5
famous\,1.0151822671526127,1.0664363010807993,8
niche,1.0151860879811299,1.0022432072942915,15
visibly,1.0151881642439218,0.9957071899660535,18
advertising,1.0151899498543513,1.1291201287927033,33
brewery,1.015197253907292,1.0946520547229215,42
improvements,1.0152102338409514,1.1465275013503569,9
pounded,1.0152238317646927,1.0826902435573948,9
unpretentious,1.0152413954717432,1.0578608302337271,16
politely,1.0152496440390506,1.0321119772562197,128
opening,1.0152614966843048,1.0430173657178257,90
eagle,1.0152674280230576,1.1117585250288708,88
ship,1.0152782124443362,1.1229621628077386,64
actors,1.0152848315910932,1.0244837161979574,9
2000,1.0152887440556237,1.074590805604106,37
drywall,1.015304031493946,1.0221606896136113,4
hurting,1.015309966226026,0.9997205042516254,25
12am,1.0153389497168739,1.0153389497168739,2
