word,median,mean,count
to.\n\nthe,0.9000808081388646,0.9000808081388646,2
overheated,0.9001244918839928,0.9001244918839928,1
jo,0.9005117714238565,0.8506958206105876,9
graciously,0.9006478123974726,0.8526516788909232,5
lunch/dinner,0.9006606310935286,0.926034823988509,12
hit-or-miss,0.9007010434020905,0.9021380550653156,13
font,0.9008526115417359,0.9008526115417359,2
witty,0.9009389351648157,0.8940135451310347,5
concentrate,0.9010227754700242,0.9010227754700242,2
brats,0.9010293093469499,0.8927642135591909,9
seamless,0.9010780241241536,0.9010780241241536,2
awkwardness,0.9010782655916836,0.9010782655916836,1
restuarant,0.9012157711369506,0.9012157711369506,1
karen,0.901225206548023,0.8927396216626582,5
stems,0.9012560934803857,0.9019010969704442,3
tentative,0.9014186382925472,0.8906414661553187,7
overbearing,0.9015126444344173,0.8824426005512649,10
teeny,0.901933705629309,0.9240405830695196,7
clarion,0.9019483278514272,0.9019483278514272,1
gnats,0.9020454356459995,0.8115609178476373,4
poker,0.9020816874989218,0.9210902547704373,3
service.\n\ni,0.9022665898852522,0.9952938460992158,3
jerseys,0.9023019965219482,0.9023019965219482,1
quadruple,0.9024589743486204,0.9241634529101168,5
me.\ni,0.9025446875658504,0.8819000946403435,8
wayyyyy,0.9025460152750164,0.9089078737667792,11
tailored,0.9027599198240526,0.9168463431175355,14
kmart,0.9031179930433022,0.9235344943607386,3
hp,0.9032235077964682,0.9436096101406962,5
opi,0.903229999372831,0.9204189382123271,5
checkup,0.9033187708050945,0.9033187708050945,1
fingerprints,0.9033347190868978,0.878125009520033,3
re-do,0.9034308072446583,0.9034308072446583,1
umm,0.9037188745428129,0.914356809017212,16
bake,0.9037616937148055,0.7859768839371407,10
emotions,0.9040760294894632,0.9040760294894632,2
dress,0.9041669278314614,0.8989976533523578,159
renovations,0.9042452884750253,0.9095274077934162,9
10.99,0.9042676429948833,0.824206112021439,3
retirement,0.9043314877939929,0.9043314877939929,1
bow,0.9044316049562037,0.919279281311155,15
churros,0.9045008665799037,0.8506700165708653,4
lengths,0.9045312164457873,0.8644444845533078,5
\n\nmore,0.9046584486642529,0.9046584486642529,1
appreciative,0.9046626971844205,0.9046626971844205,1
y'know,0.9046770684137682,0.9046770684137682,1
hosted,0.9048002028621658,0.9003331309566767,16
forgetful,0.9048774476230379,0.9169502396369436,8
chen,0.9049069263541614,1.0439347693066037,6
madison,0.9049284624866506,0.8943582281311265,50
beer/wine,0.9049803402104769,0.9743028792441168,3
hawaii,0.9050448978044426,0.9399392619686213,6
shy,0.905165871840947,0.8467054427378996,23
depressed,0.9052258927201491,0.9311791169732735,3
3-5,0.9052292861525566,0.9078181255360563,10
it.\n\nas,0.9052461579449308,0.9174743046008385,5
sandwhiches,0.9053290312111358,0.9689874454237039,3
jewelry,0.9053685737331227,0.8833923172146724,58
stove,0.9055337523903606,0.9145112063823859,6
chalked,0.9055919948110096,0.9055919948110096,2
corking,0.9058346855826074,0.9058346855826074,1
partie,0.9058405017027492,0.9196305703454425,3
3:00,0.9059292953191554,0.9591832528969773,7
atrium,0.9059354786995121,0.9201327455103311,11
strolling,0.9059526004629468,0.9059526004629468,1
daisy,0.9060416515775003,0.9352846279152686,3
persistent,0.9060447662405513,0.9060447662405513,1
dresses,0.9060989932223048,0.9951240849849422,59
likewise,0.9062219345264576,0.9062219345264576,2
brie,0.9062570829537381,0.9966132565498826,6
fe,0.9064615448194673,0.9207034315776642,3
complemented,0.9065005070432772,0.8783590403943708,10
lookin,0.9067231640021767,0.9067231640021767,2
20-30,0.9067777571357392,0.9204013774756593,15
right\,0.9069103326069984,0.9277526846709622,9
............,0.9069621014385019,0.8798111291422027,4
text,0.9070871862813008,0.8782197643551533,42
sandy,0.9071842645323815,0.9475323764248861,6
sparkle,0.907202392927758,0.8785054010211656,19
lotta,0.9073715442856396,0.9340217019424557,3
pilsner,0.9073836249010194,0.9073836249010194,1
dulce,0.9074244497133235,0.9074244497133235,2
paris,0.9074900720671518,0.9468535339828069,5
\n\npeople,0.907607206607083,0.9228134843277345,4
edit,0.9076476533703081,0.9076476533703081,1
smokes,0.9077626148428829,0.9025563878627452,6
whimsical,0.9077825545973961,0.8947604469099999,3
desolate,0.9078588463676774,0.9630829112846161,5
woohoo,0.9080375683934927,0.9080375683934927,1
bricks,0.9080563338783454,0.9447899683525399,3
beets,0.9082057535191123,1.0471186957848213,9
nursing,0.9082797623192064,0.9082625496335115,8
pre-paid,0.9083001907513478,0.9083001907513478,2
\nto,0.9083251822622549,0.9083251822622549,1
catalog,0.9084096838919786,0.860864726951348,9
railing,0.9084296767263634,0.9124883574142295,3
crabcake,0.9084768699741512,0.8952130906755574,6
goddess,0.908561050832448,0.8386093956764634,10
euro,0.9085684993901882,0.9027524256986121,4
preparing,0.908838558579355,0.9195554097841313,5
optional,0.9088637006966924,0.8863077781640714,3
1-5,0.9088888871125606,0.9181067970632372,3
haunted,0.90896083714729,0.8986459919008558,5
wed,0.9090936308452561,0.9090936308452561,2
underwear,0.9093209155672776,0.9235171587619325,9
ipod,0.9095947134938198,0.91195993744263,11
ticked,0.9097249513609437,0.9203931638495579,5
bathe,0.9098809688894898,0.911769306410449,7
noble,0.9099596461912187,0.9082313557653564,13
peppercorns,0.9099916261907858,0.9540080254498947,7
saturdays,0.9100058129603632,0.9447848118777166,30
alarming,0.910013654432831,0.910013654432831,2
postcards,0.9100663178746975,0.9115091855452633,5
tapes,0.910201337634584,0.910201337634584,1
talkative,0.9102113192560123,0.9233593419397961,5
\n\nmenu,0.9102312283383658,0.9102312283383658,2
troll,0.9102437066735625,0.9102437066735625,1
vca,0.9104010056152747,0.9118067002253435,18
fuming,0.9104981668546437,0.9104981668546437,1
judgment,0.9105183094520153,0.9532596602393877,3
delicately,0.9105453797053046,0.9105453797053046,2
cf,0.9105772773798756,0.9105772773798756,2
smelt,0.910616808129489,0.914694556976881,8
sexist,0.9106704616179236,0.9245134970282924,4
iconic,0.9107813858047831,0.9567167671322883,5
waving,0.9108699116572663,0.9431172071159901,5
runway,0.911014135740323,0.8811379189303287,9
'good,0.9110734657304669,0.8869792545647165,3
pamper,0.9111041358715442,0.9029990329024861,3
aloft,0.9111371349139392,0.9111371349139392,2
mexicans,0.9113364771006021,0.9133627162144915,5
dissapointed,0.911346014024498,0.9138761245120149,6
p.s,0.9114510159316995,0.9319541005759058,8
graduated,0.9115338802692539,0.8756145965844621,6
draws,0.9115643731124528,0.8881339721168443,6
gusto,0.911585270170419,0.911585270170419,2
drool,0.9116442774219178,0.9815257171517892,3
insulin,0.9116937854675708,0.9116937854675708,2
coolant,0.9117232025565214,0.915150519222378,10
disservice,0.9117802912399037,0.915559331086634,21
awe,0.9118247219351705,0.9177082374370886,4
tantalizing,0.9119494849971866,0.9396482448468794,5
bechamel,0.9119521232631538,0.9119521232631538,1
understands,0.911967488730205,1.6946350334964264,10
underage,0.9121433731503831,0.9121433731503831,1
ego,0.9121613603052248,0.8948404869534722,16
models,0.9121652957412123,0.9147187424367532,10
figs,0.9123512819957177,0.9123512819957177,1
bedside,0.9123922875183282,0.884172285912752,17
hors,0.9125688687034947,0.9271681182393321,4
preoccupied,0.9127220754461505,0.9196525709336644,10
drench,0.9127339345623824,0.9127339345623824,2
pressing,0.9127511571162357,0.9771845311378596,10
offend,0.9128212857688113,0.9118348991490731,9
nifty,0.9128905380243177,0.9128905380243177,1
writer,0.9129484796240575,0.9278548957747682,3
ty,0.9129649668894695,0.9194700052189388,4
twenties,0.9130344208103567,0.9062353934850804,4
\n\nmeh,0.9130720078536501,0.9130720078536501,1
ann,0.9130885251249752,0.854314435913527,7
markers,0.9131269992393216,0.9437585855099159,3
spot\,0.9131599007928014,0.9131599007928014,1
cancelling,0.9131696228609543,0.8851508592124931,15
classify,0.9131713250916044,0.9131713250916044,1
free\,0.9131723156167326,0.8982929484150992,5
navigation,0.9131852751787194,0.9131852751787194,1
burlington,0.9134299812688792,0.9032068914746796,13
witch,0.913509290617897,0.758892620522234,9
sd,0.9135210468048302,0.9135210468048302,1
breasts,0.9135411454454712,0.9135411454454712,2
glaring,0.9135585005573513,0.9337920262794813,9
anyday,0.9135724747648148,0.9056809730871918,4
breathtaking,0.9136116480263969,0.9136116480263969,2
verbal,0.9136139350473302,0.9399883951746847,3
respite,0.9136678873233519,0.9136678873233519,1
scoped,0.9137249203804686,0.9418232113763274,9
roles,0.9137462509360399,0.9137462509360399,2
jordan,0.9138224971290632,0.9014359482682783,8
posting,0.9138408608729434,0.9481306130033883,11
unpacked,0.9138913430156125,0.9532055355084922,3
meditation,0.9139213538581836,0.9139213538581836,1
heels,0.9140892688009659,0.8769258241966548,37
catered,0.9142113687424281,0.8821513283884318,17
transitions,0.9142806726102469,0.9225659673431398,3
lip,0.914326758652368,0.9167291880469983,5
intuitive,0.9143420704449151,0.9143420704449151,1
theres,0.9143460403653835,0.911582034277343,7
conditioners,0.9145867917072987,0.922981170316004,5
texting,0.9146453077565797,0.9394257829206313,26
challenges,0.914667346236163,0.8633676820271079,3
californian,0.9147986751957474,0.9147986751957474,1
tonite,0.9148885261460301,0.9148885261460301,2
luxurious,0.9150592136750275,0.9302211673453268,3
veritable,0.9151702729321279,0.9012801152070662,4
away.\n\ni,0.9152205908849068,0.8648331251253534,5
had.\n\ni,0.9153089921619937,0.9153089921619937,2
scooter,0.9154017818712882,0.9244047707836203,5
barefoot,0.9155313873965271,0.9155313873965271,1
full-service,0.9155523513109514,0.9134728308090411,6
creamier,0.9155931868011835,0.9155931868011835,2
donations,0.9156351451650044,0.9217653499469773,8
bodies,0.9156404874695929,0.9156404874695929,1
judges,0.91565183276625,0.9588015486004702,3
burner,0.9156546481176114,0.9156546481176114,2
lil,0.9157649972313597,0.9213979385136012,23
clarify,0.9157820781731287,0.9235937593363069,12
precooked,0.9160052723447734,0.9160052723447734,1
misplaced,0.9160675831237232,0.9160675831237232,2
distractions,0.916117782169816,0.916117782169816,1
inventory,0.9161191738915788,0.9242764923536086,17
eliminated,0.9161560876528567,0.9133905017357264,6
consent,0.9161908222479904,0.9161908222479904,1
\n\nbefore,0.9162128514970622,0.9182305612503014,8
intestines,0.9162299419958381,0.9458856288215779,3
appease,0.916312368319401,0.916312368319401,1
doubled,0.9164779594532407,0.9404794555913487,10
flys,0.9166487947231656,0.9166487947231656,1
makeover,0.9166513893421809,0.903527948930112,7
blond,0.9166832544108171,0.912883924303512,13
efforts,0.9166980445157775,0.9436184354715347,6
poached,0.9167072529011833,0.9350126951987396,8
converse,0.916709534229494,0.9396515565266164,5
jam-packed,0.9167392690817086,0.9143820826732962,5
personalities,0.9167891154826667,1.0479178532945155,3
minimalist,0.9168100290810074,0.9244650222311052,3
bridesmaids,0.9168136394053925,0.9226913935952012,11
attest,0.9168750982887811,0.9194527873655336,4
petite,0.9170561700159403,0.8756245345008938,24
in-store,0.9172035240009463,0.9172035240009463,1
curl,0.9172079905929529,0.9308984435491237,6
blonde,0.9172762737445718,0.9298785064191768,41
bathrooms,0.9175336302936603,0.8886219574420839,124
well-stocked,0.9175436840802064,0.8670162976608968,4
rug,0.9175517875231209,0.9175517875231209,2
crush,0.9175754776997498,0.9175754776997498,1
yoga,0.9175768212830472,0.8968254504892702,12
pastry,0.9176025596514753,0.9181138002194223,35
hotdog,0.917898603202163,0.9043204749390034,4
8oz,0.9179687029064854,0.913510180099784,4
styling,0.9179856393724042,0.9208393796448816,12
object,0.9180318685988373,0.9664879849127761,5
existence,0.9181882133069328,0.930469677072761,5
disco,0.9181996143652189,0.9181996143652189,1
\n\nrooms,0.9182075132721014,0.9203610115663897,3
communicating,0.9182674575236571,0.9333073714757905,5
symbol,0.9182682878293517,0.9182682878293517,1
restrooms,0.9182905529866218,0.9341359972987373,41
technique,0.9184048077787315,0.9353418538147439,6
focusing,0.9184420345064711,0.9184420345064711,2
blush,0.9184597369031642,0.8892214257483145,5
generation,0.9186270351168503,0.9338806402360126,3
slapping,0.9186972883341049,0.9186972883341049,2
\n\nover,0.9187746379240417,0.9187746379240417,1
hybrid,0.9189598011612032,0.9189598011612032,2
lows,0.9189946977010376,0.9189946977010376,2
there-,0.919027790091751,0.919027790091751,2
collector,0.919131744871111,0.9112744882623579,5
minivan,0.9191737209622334,0.906029209973615,12
matzo,0.9192089689870168,0.9192089689870168,1
slapped,0.9195609328685773,0.9017457958528311,11
medal,0.9195859551732728,0.9195859551732728,1
newest,0.9196622093609269,0.8731222748858268,5
academic,0.9198023577199267,0.8822864380145041,5
laced,0.9198398298850664,0.9198398298850664,1
bothersome,0.9198552653759704,0.970538049541049,3
mary,0.91986264208608,0.8819808570347374,64
overtly,0.9198639066930959,0.9409452108415352,5
cycling,0.9199035613296321,0.9199035613296321,1
glaze,0.9199096891017315,0.9316277201999826,14
shelters,0.9199454841060798,0.9199454841060798,1
athletic,0.9199907523336516,0.9199907523336516,1
spell,0.9200195151470549,0.8709204325783236,14
superbly,0.9200204064519311,0.9200204064519311,2
recipes,0.9200341104827543,0.9761198617163881,23
scissors,0.9201708781207039,0.9425006077073368,4
cords,0.9202105674992684,0.9202105674992684,1
vase,0.9202437493454856,0.8833497761554292,8
volvo,0.9203017440330136,0.8994411842401527,9
anxiety,0.9203267689404973,0.9258999673059883,9
favored,0.9203587171015397,0.9196638176342264,6
vending,0.9203972814723722,0.9319909836754857,6
dispose,0.9205866335030181,0.9205866335030181,2
entries,0.9207996431881432,0.920702184071793,9
4:00,0.9209397107093178,0.9502929954566367,5
select,0.9209493817450147,0.9257898275354012,18
clinics,0.9209962259237044,0.9522450229662666,3
wicked,0.9210217771773636,0.9100183080141584,4
hahahaha,0.9210721302492326,0.9210721302492326,2
.\n\nso,0.9211056622979252,0.8994084834445195,9
er,0.9213327460452919,0.9523339856299551,26
employs,0.9215219798677192,0.9215219798677192,2
tale,0.9216110099218253,0.9216110099218253,2
snowy,0.9216166450154285,0.8631447248229354,7
sunk,0.9218204881052274,0.8734507118433147,5
minimums,0.9218434370576695,0.9175320796899249,4
delicate,0.9218578981325164,0.9088091621479952,17
frittata,0.9218957394938906,0.9218957394938906,1
competing,0.9218988959004137,0.9190495695558256,7
carve,0.9219339652194085,0.7361502720732577,3
mai,0.9219357326937249,0.9172577997107252,7
choo,0.9219946521657144,0.9219946521657144,2
longing,0.9220596711216223,0.9220596711216223,1
ma'am,0.9220664496434741,0.9300496464969381,4
emotionally,0.9221389084944883,0.884108300882265,5
insists,0.9221630952115822,0.9109165593356147,7
wendys,0.9222078791393327,0.9016948876097601,8
shopped,0.922336250557491,0.9236976628353232,12
cheesesteaks,0.922461213264741,0.9088708322341083,3
recorded,0.922538332956436,0.8996053151534736,6
context,0.9225566818743965,0.9260049176792506,3
craft,0.9225745395558198,0.9189201805939166,48
weakest,0.9225895932586328,0.9225895932586328,2
duped,0.9226319143547055,0.9609614825247359,5
unimaginative,0.9227089062359629,0.9227089062359629,1
apricot,0.9227395408410879,0.9227395408410879,2
day/night,0.9228083736022745,0.9228083736022745,1
cobblestone,0.9228443697426987,0.9228443697426987,1
milky,0.922865168850437,0.9385534843862717,4
down\,0.9229752551911765,0.9229752551911765,2
socializing,0.9230044819121874,0.9200969185870904,12
730,0.9230817393514902,0.9230817393514902,1
husbands,0.9231141760066937,0.913142012537565,18
brides,0.9232292903579726,0.9118811511480013,16
j.,0.923231785127093,0.923231785127093,1
whisper,0.9232960403117442,0.9178925219292001,4
firecracker,0.9233400805915415,0.9389872035280273,6
alamo,0.9233774326804265,0.8438603167311001,4
prepped,0.9235108253312612,1.0505063801914771,6
cuervo,0.9235243593569951,0.9591312131995458,4
sammiches,0.9236387208286163,0.8903257372189929,5
yellowfin,0.9236526711412136,0.9236526711412136,1
accosted,0.9236562101037658,0.9516259041916246,7
revised,0.9236638610073896,0.945123438577977,4
pleaser,0.9237245811774124,0.8867765163039797,9
enticing,0.9237720641073915,0.9496477765360515,3
linger,0.9238053128774255,0.9102505478569566,12
cookware,0.9238474036249716,0.9783505163376714,5
