word,median,mean,count
ribeye,1.0059549606485616,1.0186661770650849,10
fridge,1.0059589925256733,0.9953746681052836,23
dough,1.0059636680454602,1.015290673348551,29
everytime,1.0059691131795208,1.0020930781772714,8
happens,1.0059720634591658,0.9829585807850475,34
spaces,1.0059736008144888,1.0059736008144888,2
sashimi,1.0059854523174068,0.9980747576162062,4
workers,1.0060030791862795,1.004830309919349,64
pleased,1.0060032223204831,1.0199785458020578,52
hut,1.0060062299878203,1.0060062299878203,2
greatly,1.0060148175934103,1.0096587010768758,19
legit,1.0060728514615793,0.9814169011153151,9
answers,1.0061074491635689,0.9863161445657227,22
safely,1.0061128239202515,1.006002751825147,4
chihuahua,1.0061286723405578,1.0061286723405578,2
flesh,1.006138982371951,0.9932702576856927,3
private,1.0061414587523854,1.005402513660324,25
genuinely,1.0061528915823585,1.0994968883950582,11
lined,1.0061554213278545,1.0048623416340523,4
responded,1.0061673072247326,0.9673769619291891,9
sorbet,1.0061773142367674,0.9622927237729325,3
til,1.0061802364040546,1.0061802364040546,1
losing,1.0061847735765528,1.0196275177008376,12
ordinary,1.0061891560867031,0.9991989701288275,22
handful,1.0061899734009314,1.0135275093735692,22
occasions,1.0061955440437025,1.0163350335405172,12
patience,1.0061956450687115,1.0140739207600078,29
poop,1.0062050846467208,1.0580711439450283,6
bothered,1.006217741408462,1.0140136911745594,6
tends,1.0062334621978422,1.0060444690901638,9
ventilation,1.0062440554200622,0.9710536811742201,9
claim,1.0062631249700775,1.0390934620313352,15
solo,1.0062720098115352,1.0045506955608063,6
loyal,1.0062992775729653,1.0084923792815086,18
leg,1.0063015454062265,1.0253500792796353,15
drove,1.0063140655532394,1.034651272789081,35
\n\nbest,1.0063226547495212,0.9958812143716761,7
\n\nand,1.0063241000693646,1.1048974640242861,15
acts,1.0063381103142652,1.034232976842123,15
names,1.006343116368405,1.004588813448767,10
29,1.00634630050381,1.00634630050381,1
tool,1.0063513622792706,1.029375028541588,10
products,1.0063525450752095,1.010105217830762,71
sorely,1.0063536192281965,1.0060623752742428,8
zero,1.0063755791493418,0.9983649300725028,57
replaced,1.006386554914048,1.0299924057431555,64
cramped,1.0063941712248203,1.0143826059849794,24
comforter,1.0064044148514488,0.9815916386296798,3
extends,1.0064100533101636,1.0064100533101636,1
finding,1.0064539247223485,1.0177379963560866,46
personality,1.0064558599903726,1.0006497764007927,36
bass,1.0064580824263432,0.9946128175837058,11
expand,1.0064598786254422,1.0263286289721067,18
suggest,1.006474086964941,1.028351007633829,52
\n1,1.006475620649382,1.0029510964259363,14
lest,1.0064858980715168,1.016665131519287,3
painted,1.0065132422431848,1.0893856411762128,25
genuine,1.0065548399996915,1.0224650330678438,6
someplace,1.006580442723655,1.0023086258582847,20
confused,1.0065828852455712,1.0089113147413202,23
supply,1.0065881741875446,1.017355216014381,17
outstanding,1.0065986891742116,1.0123241260469802,29
motto,1.0066050619488265,1.0066050619488265,2
sub-standard,1.0066078181526636,1.0159111804447827,5
stairway,1.0066215292302725,1.0178447580852479,6
spanish,1.0066384155883528,0.9493751403121115,5
mein,1.0066566375155954,1.0066566375155954,1
here.\n\nthe,1.0066605771508481,1.0066605771508481,1
carbs,1.0066682631877577,1.0203961465098652,8
blanket,1.0066754739617572,0.9966091575702685,11
advertisement,1.0066792932155177,1.0066792932155177,1
normal\,1.0066961916054102,1.0066961916054102,1
beverages,1.0067051513465763,1.0727420256092837,12
picatta,1.006714030782115,1.0040074133539094,7
pnc,1.0067249704286523,1.0431137955517027,39
sprayed,1.0067476336327974,1.062083741970968,4
ruins,1.0067680922726665,1.000619153117306,11
thang,1.006784576751927,1.0150197272983381,4
pots,1.0067944444627206,0.9937604576667121,9
3x,1.006802493732419,1.044985019668729,10
\nparking,1.00680844200458,1.00680844200458,1
england,1.00680943667695,0.9998856831909773,5
void,1.006835997177013,1.006835997177013,2
wears,1.0069293000087716,1.0069293000087716,2
realized,1.0069447598650345,1.0401128840438223,85
sorta,1.0069578915090953,0.9852698770736346,10
wrote,1.0069727628615215,1.2237942641447703,25
vermicelli,1.0069783151618363,1.0069783151618363,2
unassuming,1.006986161963438,1.0011664881394768,15
knowing,1.0070172269544888,0.995657587012023,36
learn,1.0070245911518838,1.0094504836022837,39
germany,1.0070275076976527,1.0335780834039021,10
memorable,1.0070283248556235,1.01406195394385,23
huh,1.0070545660438948,1.0149804038424055,6
spam,1.0070591851062216,1.0070591851062216,2
merit,1.0070644020214596,0.9864276765540642,11
gobi,1.0071023412704958,1.0071023412704958,1
eh,1.0071028173448304,1.0105983327416515,19
leches,1.0071191109680893,1.0071191109680893,1
lawrence,1.007132034190944,1.0117912252216903,3
stage,1.0071340598778216,1.0141367779113497,21
kraut,1.0071536154575824,1.0216945442280756,4
creatures,1.0071579691525812,1.0081522506807608,9
strike,1.0071591448168293,1.0350145096677432,12
appointed,1.007167209026891,1.007167209026891,2
hurting,1.0071720174834686,0.9837830512126718,10
inspiring,1.0071724511946099,1.031213738122647,7
mile,1.00719090193759,0.9918580503159201,34
syrup,1.007200336887094,1.009238518526036,45
violated,1.0072261203666,0.9496808693805356,8
sympathetic,1.0072414186003313,0.9837688275755888,6
balconies,1.00724752957885,1.00724752957885,2
maintained,1.0072598977276817,0.9946944789358819,7
necessary,1.0072654060916313,1.00058431790505,14
treadmills,1.0072895999949045,1.015997785928018,3
became,1.0072902754680721,1.0464641922404925,64
broadway,1.0072903087867364,1.0204502323530387,10
additionally,1.0073043405764999,1.0073043405764999,2
superior,1.0073309020915204,1.024343587304143,17
task,1.007345213001848,1.0231815894947363,12
incorrect,1.0073493246224359,1.0433584395195061,16
favs,1.0073505188788077,1.020133813989077,6
convenience,1.0073557702518467,1.0087784277921275,24
smattering,1.0073733210547848,0.9780426789857615,5
promised,1.00737461805769,0.9801043119836953,19
audacity,1.0073895121248773,1.0073895121248773,1
self-checkout,1.007391151131717,1.007391151131717,2
glance,1.0073940326178317,0.9981727694323684,10
dynamic,1.007408840197468,1.007408840197468,1
chat,1.0074191745307455,1.0344807765362474,31
tin,1.0074319075474376,1.0108811681090373,4
jan,1.0074506228558784,1.0021376545263592,3
wtf,1.007454866733737,1.0170613219242408,23
vegetable,1.0074568218011561,1.0008601893111586,15
cinnamon,1.0074599330750573,1.029413979028589,60
impressive,1.0074788694307795,1.0315729279562211,45
god,1.0074874084377243,1.0234478146881718,35
moderately,1.0074888561375903,1.0138481869898626,4
miscellaneous,1.0075143847000798,1.0075143847000798,1
balsamic,1.0075172870719407,1.0005181234052796,19
2.99,1.0075209849274667,1.0059963668300738,4
driving,1.0075225173360516,1.0375622994227127,47
downside,1.007529796805701,1.0203482751642319,23
toys,1.0075365353478516,1.0011977452319445,7
chewy,1.0075581460876846,0.9997293016234566,36
paired,1.007566892626456,1.0095313331774411,11
22,1.0075720677503,1.0128861017035524,11
exchange,1.0075930239762019,0.9969817977659009,16
pilgrimage,1.0075935346984695,1.0075935346984695,2
anise,1.0076084973434585,1.0076084973434585,1
sniff,1.0076123952937965,0.9760022205452467,3
wa,1.0076163174338242,1.0042885626333942,3
bundled,1.0076261477006645,1.0076261477006645,2
dave,1.0076349944959522,1.127260483142245,14
fed,1.0076370880316272,1.0197314115280651,22
chocolates,1.0076489727938363,1.0028687538721046,6
yellowtail,1.0076495973093915,1.0251767166821097,7
confidently,1.007650073814411,1.007650073814411,1
connecting,1.0076775492951267,1.0076775492951267,2
occasionally,1.0076821350949952,1.0244304402013367,13
traveling,1.0076833579104116,1.028841159373772,6
ooh,1.0076978417913525,1.0115134133360113,5
petty,1.007710899679425,0.9971493805039634,4
pain,1.007718067228661,1.017656628860494,32
unprofessional,1.0077209498887456,1.0929457407961747,53
amateurish,1.0077353428151457,1.011131687063013,3
various,1.0077590933645568,1.009835606307033,43
map,1.0077608412679162,1.0452820059977932,5
planning,1.0077674737451974,0.9992983525714135,4
south,1.0077678657756222,0.9962781476306343,22
snotty,1.0077694996518995,0.9954297603304639,7
diablo,1.0077695019601018,1.0268075388488498,5
laying,1.0077744202146384,1.0094934420361399,13
local\,1.0077875685412758,1.0077875685412758,2
yelpers,1.0077950865611514,0.9999367009894093,27
osso,1.0077990391303806,1.0077990391303806,2
parm,1.0078056430873044,0.9797392781644293,21
\n\ntip,1.0078095357743766,1.0078095357743766,1
spacey,1.007820354547712,1.013312327249812,3
leaf,1.0078205239965041,1.042099310771923,16
suv,1.0078207777363675,0.9969220899744007,4
pads,1.0078307493405354,1.1019650870507456,7
hardcore,1.0078320266894767,1.0235035432265165,4
incense,1.0078355229230622,1.0336472402622885,5
3000,1.0078425361442132,1.008270960449276,10
panini,1.007852862755867,1.0234936157643617,4
handed,1.007858483883568,1.2799437752608323,68
diluted,1.007872828176136,1.007872828176136,2
flowed,1.007909427151642,1.0503633219440136,5
companions,1.007915870637916,1.0241554291333868,26
wild,1.0079324487123926,0.9979437548323445,15
fridges,1.007953478446945,1.0068408363828423,3
plants,1.007960917931194,1.0514243462262256,10
technicians,1.007961797837332,1.0272325749084668,14
permanent,1.007965470504837,1.1130642659936938,14
approach,1.007965598132671,1.0121778329986713,18
dive,1.0079834317217817,1.0003696646950906,17
-not,1.007985159527739,1.0088373646131956,7
spare,1.0079883482595822,1.0035408902526568,18
ipad,1.0080134984665845,1.0025616912308,4
initial,1.0080195316279947,0.9926446107569707,7
brains,1.0080219976281457,1.0038787902935113,10
cilantro,1.0080225528660074,1.007962877578592,10
chalkboard,1.0080370827874943,1.007918021571826,10
celebratory,1.0080507239201741,1.0080507239201741,2
mildly,1.008053646388412,1.0325865555361686,13
expertly,1.008055728746986,1.008055728746986,2
17,1.0080591514665005,1.0033040914365865,10
rave,1.0080882664509214,1.037571790164978,5
farmer,1.0080953752980293,1.0021148520148655,3
river,1.0080978628923951,1.0150967588591655,33
hectic,1.0081015826288482,0.9888484238607435,3
visitors,1.0081190629686227,1.0287797375276746,5
causes,1.0081382861042145,1.0111169639675235,7
component,1.0081548969174545,0.985053919370367,4
competent,1.0081570699746667,0.9740683736585637,9
cars,1.008164640103249,1.0357592893576926,63
quail,1.0081708710290123,1.0081708710290123,2
feed,1.0081727702318015,1.0004054000285079,6
take-out,1.008190651689352,0.9919037044604619,16
supported,1.0081935484995759,1.0155543654420436,19
generally,1.0081968569422293,1.0174694237396937,69
kofta,1.00820355794057,1.00820355794057,1
disheartening,1.008211286958546,1.008211286958546,1
spontaneous,1.0082541175786521,0.9748320851642798,4
custard,1.008259802439912,1.008259802439912,2
peperoni,1.008267367669455,1.008267367669455,2
\n\nget,1.0082729105929114,1.0082729105929114,1
tested,1.0082919779996167,0.9939222553327761,9
ghetto,1.0082943301038234,1.0072451487795793,9
proclaimed,1.0082954597963747,0.9740600246002638,10
efficient,1.0083173999280277,1.0116142713946288,33
keeps,1.008329052146398,0.9236965806511414,23
bums,1.008334378003436,0.9653107587785762,3
crummy,1.0083463234890668,1.0083463234890668,2
thru,1.0083486958702348,1.0479597904161297,25
continue,1.0083500631464841,0.9957098620015883,33
cubano,1.0083522542864984,1.0379191504644723,4
anymore,1.008360883730804,1.0189259887547408,52
romaine,1.0083671247589572,1.00810728779123,11
shout,1.008376576827214,1.0170824786384536,10
lyrics,1.0083798295880788,1.0083798295880788,2
wheel,1.0083805958683931,1.012837161452686,22
announcing,1.008381860895498,1.042472621560166,9
grew,1.0083857597217716,1.0290355992412605,11
25+,1.0083871200621517,1.0083871200621517,2
curtly,1.0083907382775488,0.9566233698558079,6
overlooking,1.008410353084802,0.9819703893755213,7
rudely,1.0084151275349897,1.0239985331310542,34
ragout,1.0084555020459487,1.0084555020459487,1
\n\nyour,1.0084622281800737,1.013437131132786,5
anticipation,1.008466116241619,1.0141402543358897,3
splurge,1.0084663309958615,0.9965383694151473,4
overwhelming,1.0084853781602865,1.0590313077441318,18
pbr,1.008491074379017,1.0206040495844866,3
pours,1.0084988687958534,1.1277672720975704,6
\n\nof,1.008509043729618,1.0109073216178708,3
historical,1.0085231717296053,1.0189422907493764,13
companies,1.008550226209377,1.032978768414103,11
ranchero,1.0085503206757467,1.0282901576039132,3
supporting,1.008571876142066,1.0031307949422106,13
bending,1.0085780039694656,1.0051152081428498,6
account,1.0085920691368426,0.9962527183989219,13
mushroom,1.0085939784041913,0.9947402392444238,43
insults,1.0086103906198178,1.0094440956589308,8
grocery,1.0086108261235984,0.9956396672583527,64
condo,1.0086393820805588,1.030255537945547,8
penguin,1.0086426689447847,1.024596136844512,4
swiss,1.0086483687935994,1.018495892494393,9
kc,1.0086582097455512,1.0086582097455512,2
surgical,1.0086599468029702,1.0032291513846998,3
waaaaaay,1.0086657443634057,1.0125595678771175,3
cycle,1.0086690354601504,1.0287814596698441,7
dangerously,1.0086844792144916,1.0086844792144916,1
pains,1.0087005054909344,1.0261188547945386,8
gritty,1.0087017720509985,1.0291178194196717,25
eager,1.0087130610388857,1.0073730286903695,6
faith,1.0087180716261346,0.9856424375022457,4
stroll,1.0087218192935983,1.012742108698295,14
imported,1.0087345199074034,1.0128301270615352,3
hippy,1.008738343504215,1.025002675453976,5
somewhat,1.0087480249764613,1.0306679199992028,44
substitutions,1.00875092187098,0.9987179924110358,5
schnitzel,1.0087629101070623,1.0074873672479223,6
\nas,1.0087637635087194,1.0087637635087194,2
eggplant,1.0088003339374578,1.0112393748050736,22
seamlessly,1.0088091618248665,1.0257385046621597,8
regulars,1.0088129869732978,1.035797763941578,33
recall,1.0088152973215931,1.0196291680549823,9
v,1.0088403668250365,1.0088403668250365,1
ironing,1.0088412339119546,0.9839425083756634,4
ranch,1.0088480024505322,1.0145800001824232,28
seemingly,1.0088512257502154,1.0083218679740757,21
paneer,1.0088519781567165,1.0324398365533076,7
mexican\,1.0088654263106036,1.0394996587154504,10
gap,1.00887217864556,1.008277660273771,3
uninspiring,1.0088749748243666,1.0192056031804655,4
du,1.0088830965185984,1.0000775228403005,4
advanced,1.0088840077050722,1.0186187374093418,6
spatula,1.0088849534377948,1.0088849534377948,1
clam,1.0089005755877762,1.0017343967266479,29
disgusting,1.0089141785800362,0.9997228427686567,52
3pm,1.0089174429413301,1.0172522087774996,14
18,1.0089211628909953,1.007329731895371,12
neither,1.0089341279571686,1.0094647544792519,31
installation,1.0089428073344984,1.0035829073765201,8
majority,1.0089646951420344,1.034402623637545,10
imaginable,1.0089663559386226,1.0089663559386226,1
anniversary,1.008971181724699,0.9955901281585495,7
comp,1.0089828138556372,1.031642033090806,11
chipotle,1.0089833421709038,1.0089833421709038,2
january,1.0089878259673792,1.0029314181433586,6
benches,1.008999030664403,1.0108251577003198,3
marked,1.0090060639422869,1.0299622766502896,4
3d,1.0090101202140143,1.0090101202140143,1
notified,1.0090174224631208,1.0199341080220936,5
hankering,1.009047214421278,1.009047214421278,1
sourness,1.0090606781019447,1.0090606781019447,2
earn,1.009077607006859,0.9915183682530236,11
appliances,1.0090782970030356,1.023494071595305,4
distraction,1.0090850517335839,1.0090850517335839,2
compromise,1.0090856429155646,1.0071135940728608,11
negatives,1.0090963469713221,1.0074930703560578,5
lazy,1.0091029886442568,1.014368329708472,23
concern,1.0091180091744594,0.9914999701268467,11
9am,1.009126007285919,0.985028544227359,5
settled,1.0091338866251747,1.02032567276896,18
